Frame X Y
8999 219.10 33.91
9000 218.98 34.14
9001 218.77 34.32
9002 218.77 34.32
9003 218.53 34.32
9004 218.53 34.29
9005 218.53 34.24
9006 218.78 34.12
9007 218.78 34.12
9008 218.78 34.12
9009 218.69 34.16
9010 218.51 34.21
9011 218.47 34.22
9012 218.47 34.38
9013 218.47 34.39
9014 218.53 34.51
9015 218.68 34.53
9016 218.68 34.63
9017 218.68 34.66
9018 218.68 34.66
9019 218.68 34.63
9020 218.68 34.63
9021 218.70 34.55
9022 218.71 34.53
9023 218.78 34.52
9024 218.95 34.42
9025 218.96 34.42
9026 218.96 34.40
9027 218.95 34.25
9028 218.95 34.25
9029 218.94 34.24
9030 218.94 34.24
9031 218.93 34.22
9032 218.94 34.22
9033 218.94 34.22
9034 218.95 34.22
9035 218.96 34.21
9036 218.96 34.20
9037 218.96 34.19
9038 218.95 34.19
9039 218.95 34.19
9040 218.95 34.19
9041 218.99 34.19
9042 218.99 34.21
9043 219.01 34.21
9044 219.01 34.16
9045 219.03 34.14
9046 219.10 33.99
9047 219.22 33.93
9048 219.27 33.74
9049 219.28 33.74
9050 219.36 33.74
9051 219.36 33.76
9052 219.36 33.76
9053 219.35 33.81
9054 219.18 33.96
9055 219.18 34.02
9056 219.18 34.02
9057 219.24 34.03
9058 219.25 34.12
9059 219.34 34.21
9060 219.36 34.29
9061 219.37 34.33
9062 219.37 34.34
9063 219.39 34.37
9064 219.42 34.41
9065 219.49 34.41
9066 219.73 34.41
9067 219.74 34.40
9068 219.74 34.35
9069 219.74 34.35
9070 219.56 34.35
9071 219.56 34.44
9072 219.53 34.56
9073 219.53 34.58
9074 219.56 34.59
9075 219.58 34.69
9076 219.64 34.74
9077 219.64 34.76
9078 219.65 34.76
9079 219.64 34.76
9080 219.64 34.77
9081 219.64 34.77
9082 219.63 34.74
9083 219.20 34.73
9084 218.81 34.73
9085 218.81 34.70
9086 218.81 34.69
9087 218.81 34.69
9088 218.95 34.69
9089 219.27 34.50
9090 219.49 34.28
9091 219.49 34.28
9092 219.49 34.28
9093 219.44 34.34
9094 219.44 34.49
9095 219.42 34.51
9096 219.42 34.61
9097 219.42 34.63
9098 219.32 34.66
9099 219.26 34.66
9100 219.26 34.66
9101 219.26 34.66
9102 219.43 34.44
9103 219.46 34.43
9104 219.59 34.34
9105 219.59 34.34
9106 219.59 34.33
9107 219.52 34.32
9108 219.52 34.31
9109 219.52 34.31
9110 219.56 34.32
9111 219.68 34.42
9112 219.68 34.42
9113 219.68 34.42
9114 219.59 34.32
9115 219.49 34.19
9116 219.49 34.18
9117 219.49 34.15
9118 219.60 34.15
9119 219.62 34.13
9120 219.73 34.13
9121 219.73 34.15
9122 219.75 34.17
9123 219.73 34.17
9124 219.73 34.17
9125 219.75 34.18
9126 219.80 34.19
9127 219.88 34.14
9128 219.88 34.14
9129 219.88 34.13
9130 219.84 34.06
9131 219.84 34.06
9132 219.84 34.06
9133 219.84 34.08
9134 219.84 34.13
9135 220.03 34.18
9136 220.21 34.18
9137 219.82 34.18
9138 219.82 34.30
9139 220.02 34.33
9140 219.90 34.40
9141 219.90 34.40
9142 219.90 34.40
9143 219.90 34.37
9144 219.61 33.82
9145 219.26 33.76
9146 219.16 33.74
9147 218.86 33.74
9148 218.86 33.74
9149 218.86 33.72
9150 218.96 33.72
9151 218.96 33.72
9152 218.96 33.72
9153 218.96 33.67
9154 218.94 33.63
9155 218.87 33.63
9156 218.87 33.63
9157 218.87 33.63
9158 218.89 33.68
9159 218.97 33.70
9160 219.20 33.70
9161 219.20 33.70
9162 219.22 33.63
9163 219.22 33.62
9164 219.22 33.60
9165 219.30 33.57
9166 219.33 33.57
9167 219.38 33.57
9168 219.41 33.57
9169 219.41 33.58
9170 219.41 33.65
9171 219.41 33.65
9172 219.44 33.66
9173 219.48 33.65
9174 219.53 33.63
9175 219.60 33.63
9176 219.60 33.62
9177 219.60 33.55
9178 219.53 33.46
9179 219.52 33.43
9180 219.52 33.26
9181 219.52 33.25
9182 219.49 33.19
9183 219.45 33.08
9184 219.21 32.97
9185 219.21 32.97
9186 219.18 32.97
9187 219.04 32.96
9188 219.04 32.96
9189 219.04 32.96
9190 219.77 32.96
9191 219.77 32.96
9192 219.77 32.98
9193 219.82 32.98
9194 219.76 32.98
9195 219.76 32.86
9196 219.76 32.84
9197 219.95 32.21
9198 220.05 32.21
9199 220.05 32.21
9200 220.05 32.21
9201 220.05 32.21
9202 220.10 32.76
9203 220.00 32.76
9204 220.00 32.76
9205 220.00 32.77
9206 220.00 32.77
9207 219.86 32.77
9208 219.81 32.77
9209 219.81 32.77
9210 219.81 32.94
9211 219.81 32.94
9212 219.81 32.88
9213 219.81 32.88
9214 220.02 32.88
9215 220.03 31.87
9216 220.03 31.87
9217 220.08 31.81
9218 220.08 31.81
9219 219.97 31.87
9220 219.84 32.23
9221 219.78 32.23
9222 219.78 32.23
9223 219.78 32.23
9224 219.78 31.07
9225 220.06 31.00
9226 220.06 30.94
9227 220.03 30.76
9228 220.03 30.76
9229 219.84 30.76
9230 219.62 33.77
9231 218.85 34.55
9232 217.68 34.55
9233 217.68 34.55
9234 217.68 34.51
9235 217.93 34.47
9236 218.08 34.45
9237 218.49 34.20
9238 218.61 33.41
9239 219.16 32.81
9240 219.58 32.81
9241 220.12 32.81
9242 220.28 33.19
9243 220.30 33.25
9244 220.30 33.53
9245 220.46 33.56
9246 221.06 33.56
9247 221.06 33.56
9248 221.06 33.66
9249 220.97 34.20
9250 220.69 34.66
9251 220.61 34.78
9252 220.49 35.12
9253 220.49 35.12
9254 220.45 35.12
9255 220.45 35.00
9256 220.50 34.75
9257 220.90 34.42
9258 221.31 33.93
9259 221.31 33.35
9260 221.31 32.76
9261 221.17 32.56
9262 221.12 32.39
9263 221.12 32.20
9264 221.12 32.02
9265 221.30 31.39
9266 221.78 29.93
9267 221.78 29.89
9268 221.78 29.89
9269 221.38 29.89
9270 221.38 30.83
9271 221.38 31.92
9272 221.74 33.69
9273 221.96 33.69
9274 222.02 33.69
9275 222.05 33.65
9276 222.05 33.65
9277 222.20 33.65
9278 222.20 34.17
9279 222.55 35.00
9280 222.76 35.83
9281 222.76 36.11
9282 222.95 36.39
9283 223.99 38.80
9284 224.15 41.30
9285 225.43 43.16
9286 227.87 45.68
9287 233.12 47.58
9288 235.89 48.14
9289 238.97 48.66
9290 241.64 48.78
9291 242.47 48.78
9292 243.58 48.79
9293 243.58 48.79
9294 243.90 48.79
9295 243.90 49.21
9296 244.34 49.83
9297 244.34 49.83
9298 244.34 49.83
9299 243.97 49.68
9300 241.81 48.56
9301 241.81 48.56
9302 241.81 48.56
9303 241.65 48.56
9304 241.50 47.87
