Frame X Y
7732 118.20 108.33
7733 116.68 109.29
7734 114.51 110.24
7735 113.27 111.14
7736 110.42 111.50
7737 109.21 112.79
7738 108.37 115.30
7739 105.42 116.03
7740 97.91 116.03
7741 97.02 116.03
7742 96.84 116.03
7743 96.81 116.03
7744 96.81 116.42
7745 96.41 118.22
7746 96.31 119.95
7747 96.08 121.86
7748 96.00 123.41
7749 95.19 124.22
7750 94.49 124.58
7751 94.49 125.46
7752 94.49 126.73
7753 94.62 127.87
7754 94.62 128.69
7755 94.62 129.44
7756 94.62 131.86
7757 94.43 134.91
7758 94.43 136.93
7759 95.04 139.50
7760 95.04 141.35
7761 94.95 143.75
7762 95.26 145.78
7763 95.26 148.16
7764 95.26 149.96
7765 95.45 152.17
7766 95.66 152.19
7767 96.20 152.81
7768 97.47 152.81
7769 97.85 152.81
7770 98.75 151.00
7771 100.45 149.48
7772 101.83 148.41
7773 103.63 147.53
7774 106.14 146.87
7775 107.30 145.50
7776 109.42 144.16
7777 110.64 143.99
7778 112.14 143.99
7779 113.26 143.99
7780 115.30 144.03
7781 115.91 144.27
7782 116.25 144.27
7783 117.03 144.27
7784 117.07 143.49
7785 117.88 142.41
7786 119.58 141.11
7787 120.95 139.16
7788 122.21 137.40
7789 122.50 136.87
7790 123.31 135.99
7791 123.70 135.99
7792 124.23 135.99
7793 124.79 136.33
7794 124.99 136.51
7795 125.15 137.02
7796 125.20 137.14
7797 125.33 137.14
7798 125.36 137.26
7799 125.99 137.26
7800 126.04 137.27
7801 126.31 137.66
7802 126.31 138.28
7803 126.31 138.61
7804 126.10 138.79
7805 125.83 139.02
7806 125.81 139.05
7807 125.41 139.06
7808 125.01 139.06
7809 124.13 139.02
7810 123.55 138.14
7811 122.96 137.08
7812 122.21 134.17
7813 121.53 133.57
7814 120.87 132.43
7815 120.72 131.64
7816 120.48 130.81
7817 120.45 129.90
7818 120.34 127.04
7819 120.23 124.53
7820 120.23 121.67
7821 120.13 120.57
7822 118.60 119.15
7823 117.83 118.06
7824 117.81 116.74
7825 116.96 114.97
7826 116.85 114.55
7827 116.74 114.24
7828 116.61 114.17
7829 116.08 114.01
7830 115.64 113.82
7831 115.51 112.66
7832 114.43 112.41
7833 114.04 112.41
7834 113.93 112.41
7835 113.87 112.99
7836 113.79 113.08
7837 113.64 113.08
7838 113.64 112.99
7839 113.56 113.08
7840 113.07 113.12
7841 112.94 113.14
7842 112.49 113.14
7843 111.30 113.18
7844 110.66 113.18
7845 110.66 113.00
7846 110.66 112.66
7847 111.28 112.23
7848 111.95 112.15
7849 112.12 111.47
7850 112.17 111.06
7851 112.82 108.99
7852 113.30 108.14
7853 113.30 107.99
7854 113.30 107.53
7855 113.01 107.51
7856 113.00 107.46
7857 112.75 107.46
7858 112.28 107.46
7859 111.86 107.74
7860 111.83 107.91
7861 111.82 108.04
7862 111.64 109.14
7863 111.57 110.58
7864 111.42 110.70
7865 111.27 110.76
7866 111.25 110.76
7867 111.25 110.70
7868 111.20 110.70
7869 111.18 110.71
7870 111.04 110.70
7871 111.01 110.68
7872 111.00 110.71
7873 111.00 110.71
7874 110.70 111.43
7875 110.41 111.78
7876 110.21 112.28
7877 109.98 113.16
7878 109.91 113.72
7879 109.91 113.98
7880 109.16 114.08
7881 107.92 115.11
7882 107.32 115.73
7883 106.81 116.40
7884 106.44 117.53
7885 106.44 119.10
7886 106.44 120.09
7887 107.38 121.20
7888 107.64 121.83
7889 107.64 122.49
7890 107.64 122.56
7891 107.51 122.56
7892 106.80 122.56
7893 106.32 122.27
7894 104.29 120.34
7895 102.74 117.94
7896 101.45 116.22
7897 100.36 113.76
7898 98.71 110.56
7899 97.30 108.70
7900 94.76 107.76
7901 93.31 106.11
7902 92.10 103.13
7903 91.08 99.74
7904 91.05 94.21
7905 90.08 90.43
7906 89.98 86.10
7907 89.76 83.49
7908 89.53 79.23
7909 89.53 75.43
7910 89.53 71.70
7911 90.36 68.27
7912 91.59 65.82
7913 92.35 62.44
7914 94.18 58.62
7915 96.21 56.58
7916 96.67 55.07
7917 96.67 53.55
7918 96.67 53.49
7919 96.37 53.42
7920 96.28 53.42
7921 96.20 53.42
7922 96.13 53.38
7923 96.08 53.13
7924 95.33 52.20
7925 95.33 51.88
7926 95.33 51.39
7927 95.93 49.83
7928 97.15 48.48
7929 99.30 46.18
7930 102.25 44.83
7931 105.57 44.01
7932 109.21 43.23
7933 115.57 41.59
7934 119.41 40.45
7935 123.01 39.64
7936 126.28 39.18
7937 131.60 37.83
7938 134.81 37.83
7939 142.76 37.83
7940 147.56 38.32
7941 152.68 38.39
7942 158.75 38.39
7943 163.13 38.39
7944 167.12 38.61
7945 173.20 38.53
7946 177.12 38.27
7947 182.09 38.53
7948 186.16 38.61
7949 190.31 39.44
7950 194.74 40.29
7951 198.31 41.79
7952 202.80 42.64
7953 207.22 42.67
7954 210.42 42.71
7955 213.10 42.73
7956 217.55 42.73
7957 220.73 42.74
7958 223.80 42.89
7959 226.04 42.89
7960 228.28 43.36
7961 231.11 44.50
7962 234.66 46.73
7963 238.04 49.24
7964 240.16 50.08
7965 241.09 51.07
7966 242.40 51.07
7967 243.32 51.07
7968 244.53 50.70
7969 244.65 50.41
7970 244.65 50.41
7971 244.56 50.41
7972 244.56 50.65
7973 244.27 51.73
7974 244.27 52.82
7975 244.27 53.87
7976 244.78 56.39
7977 246.12 58.88
7978 246.52 61.83
7979 246.72 64.77
7980 247.45 68.48
7981 249.84 70.80
7982 249.84 73.32
7983 249.84 75.19
7984 249.72 76.42
7985 248.99 76.91
7986 247.45 77.08
7987 247.02 77.88
7988 246.44 79.33
7989 246.42 81.08
7990 246.37 82.31
7991 246.27 83.24
7992 246.32 85.11
7993 246.32 86.36
7994 246.27 86.54
7995 246.20 87.09
7996 246.20 87.74
7997 246.20 88.00
7998 246.53 88.06
7999 247.33 88.56
8000 247.33 88.72
8001 247.33 89.78
8002 247.11 91.16
8003 247.11 91.69
8004 247.11 93.31
8005 247.22 95.28
8006 247.89 96.88
8007 248.52 99.36
8008 248.55 100.88
8009 248.55 101.87
8010 248.55 103.24
8011 247.51 104.50
8012 246.15 107.08
8013 244.85 108.86
8014 244.04 110.88
8015 242.80 113.25
8016 242.01 116.90
8017 241.66 119.20
8018 241.66 120.56
8019 242.01 121.28
8020 242.01 122.13
8021 241.92 122.13
8022 241.92 122.13
8023 241.91 122.12
8024 241.79 122.12
8025 241.33 122.12
8026 240.92 122.35
8027 240.43 122.85
8028 238.62 123.19
8029 237.99 123.49
8030 237.22 124.07
8031 236.19 124.71
8032 234.45 125.57
8033 231.43 126.91
8034 231.22 127.73
8035 231.12 128.54
8036 231.22 129.96
8037 231.22 130.24
8038 231.46 130.38
8039 231.86 130.38
8040 234.11 130.24
8041 235.13 130.24
8042 235.60 130.39
8043 236.50 130.15
8044 237.16 130.15
8045 237.22 129.86
8046 237.30 129.86
8047 237.30 129.86
8048 237.30 129.86
8049 237.32 130.04
8050 237.32 130.06
8051 237.55 130.06
8052 237.60 130.06
8053 237.80 130.05
8054 237.80 129.52
8055 237.80 129.22
8056 237.73 128.18
8057 237.73 127.89
8058 237.55 126.82
8059 237.55 126.35
8060 237.47 125.44
8061 237.17 125.03
8062 237.08 124.93
8063 236.96 124.57
8064 236.87 123.94
8065 236.87 123.94
8066 236.87 123.94
8067 236.87 123.94
8068 236.87 123.94
8069 236.87 123.64
8070 236.10 122.45
8071 234.44 120.49
8072 233.26 118.89
8073 230.50 118.88
8074 229.90 118.77
8075 229.26 118.38
8076 228.75 118.35
8077 228.75 118.35
8078 228.75 118.35
8079 229.26 119.06
8080 233.27 121.21
8081 233.84 121.74
8082 233.93 121.74
8083 233.93 121.21
8084 233.93 120.85
8085 233.70 119.95
8086 233.70 119.68
8087 233.63 119.58
8088 231.01 119.23
8089 230.65 118.82
8090 230.53 118.64
8091 230.52 118.64
8092 230.52 118.69
8093 230.52 118.71
8094 230.74 118.71
8095 230.75 118.78
8096 230.76 118.78
8097 230.76 118.76
8098 230.76 118.76
8099 230.81 118.57
8100 230.91 118.38
8101 230.91 118.38
8102 230.91 118.38
8103 230.90 118.66
8104 230.90 118.66
8105 230.90 118.66
8106 233.25 118.69
8107 233.66 118.63
8108 233.95 118.63
8109 233.98 118.69
8110 234.12 118.85
8111 234.29 119.00
8112 234.29 119.00
8113 234.29 119.00
8114 234.26 119.00
8115 234.17 118.93
8116 234.09 118.91
8117 234.02 118.86
8118 234.02 118.76
8119 234.02 118.65
8120 234.64 118.65
8121 234.87 118.65
8122 235.43 119.12
8123 235.47 119.20
8124 235.53 119.33
8125 235.70 119.33
8126 236.09 119.33
8127 236.15 119.33
8128 236.27 119.27
8129 236.37 119.27
8130 236.38 119.26
8131 236.47 119.27
8132 236.47 119.26
8133 236.47 119.27
8134 236.45 119.26
8135 236.43 119.24
8136 236.38 119.21
8137 236.36 119.10
8138 236.36 119.05
8139 236.38 119.05
8140 236.78 119.05
8141 237.47 119.08
8142 237.81 119.12
8143 238.40 119.51
8144 238.96 121.11
8145 238.96 121.11
8146 238.96 121.11
8147 238.42 120.91
8148 237.96 120.91
8149 237.53 120.91
8150 237.19 121.61
8151 237.04 121.69
8152 237.01 121.69
8153 235.93 121.83
8154 234.71 121.83
8155 233.37 121.72
8156 230.61 121.64
8157 228.98 121.62
8158 228.04 121.62
8159 226.88 121.62
8160 226.88 123.04
8161 226.88 125.64
8162 227.03 126.38
8163 227.33 127.90
8164 227.92 128.61
8165 227.92 129.08
8166 227.92 129.57
8167 225.76 129.92
8168 223.84 130.83
8169 221.61 132.04
8170 217.82 133.37
8171 213.16 133.69
8172 210.14 133.79
8173 206.38 134.47
8174 202.85 134.52
8175 199.86 134.52
8176 197.18 134.52
8177 193.19 133.48
8178 190.76 132.63
8179 187.41 132.25
8180 183.84 131.53
8181 183.83 131.49
8182 180.15 131.14
8183 174.59 130.07
8184 170.30 129.51
8185 167.54 129.34
8186 165.86 129.22
8187 164.80 128.55
8188 163.53 127.27
8189 162.14 126.45
8190 161.59 126.32
8191 161.26 126.25
8192 160.62 126.15
8193 159.58 126.13
8194 158.33 125.86
8195 156.47 125.32
8196 154.81 125.14
8197 153.89 125.13
8198 150.95 123.97
8199 149.79 123.58
8200 149.35 123.52
8201 148.85 123.50
8202 147.74 123.13
8203 146.78 122.97
8204 145.94 122.81
8205 145.62 122.81
8206 145.24 122.73
8207 145.22 122.74
8208 144.77 122.81
8209 144.15 122.74
8210 142.98 122.63
8211 142.08 121.95
8212 138.75 120.99
8213 135.64 120.41
8214 134.03 119.97
8215 132.06 119.79
8216 130.73 119.44
8217 129.75 118.70
8218 129.09 116.43
8219 128.97 115.34
8220 128.75 114.13
8221 127.36 113.15
8222 126.34 112.32
8223 124.70 111.47
8224 122.58 110.54
8225 119.64 109.80
8226 119.34 109.80
8227 119.25 109.80
8228 119.25 110.09
8229 119.25 110.43
8230 120.12 110.77
8231 120.30 110.77
8232 120.50 110.84
8233 120.52 110.82
8234 120.75 110.82
8235 122.19 110.77
8236 122.19 110.52
8237 122.19 110.52
8238 120.88 110.47
8239 120.88 110.52
8240 120.88 110.52
8241 122.25 110.60
8242 123.13 110.60
8243 123.49 110.60
8244 123.87 110.51
8245 123.90 110.51
8246 124.19 110.31
8247 124.37 110.31
8248 124.54 110.45
8249 125.02 110.55
8250 125.96 110.55
8251 126.39 111.09
8252 126.86 111.09
8253 127.17 111.09
8254 127.40 110.57
8255 127.92 109.91
8256 128.15 109.38
8257 128.15 109.38
8258 128.15 109.38
8259 128.08 109.81
8260 128.08 110.92
8261 128.08 110.92
8262 128.12 110.92
8263 128.41 110.87
8264 128.98 110.75
8265 129.00 110.75
8266 129.33 110.75
8267 129.68 111.12
8268 130.21 111.69
8269 130.25 111.89
8270 130.57 112.88
8271 130.75 113.03
8272 130.98 113.31
8273 131.01 113.31
8274 131.05 113.31
8275 131.11 113.02
8276 131.42 113.02
8277 131.73 112.92
8278 132.46 112.80
8279 132.47 112.80
8280 133.20 112.51
8281 133.54 111.57
8282 133.98 111.57
8283 135.17 111.57
8284 136.55 112.70
8285 137.11 113.06
8286 137.36 113.26
8287 137.55 113.39
8288 137.64 113.39
8289 137.93 113.39
8290 138.02 112.61
8291 138.28 111.80
8292 138.48 111.43
8293 138.48 110.21
8294 138.87 109.77
8295 139.54 109.61
8296 139.63 108.43
8297 139.64 108.06
8298 139.90 107.54
8299 140.04 107.04
8300 140.45 107.04
8301 140.87 107.04
8302 141.67 108.17
8303 142.27 108.86
8304 142.78 109.43
8305 142.98 109.43
8306 143.73 109.43
8307 144.12 109.09
8308 144.86 108.11
8309 146.51 107.78
8310 147.62 106.66
8311 148.41 106.65
8312 149.52 106.16
8313 149.63 105.80
8314 149.96 104.61
8315 150.37 102.17
8316 151.46 100.72
8317 151.46 100.05
8318 151.46 97.72
8319 151.38 94.41
8320 150.73 92.56
8321 150.25 89.67
8322 150.04 87.52
8323 149.91 84.78
8324 149.66 82.47
8325 149.23 81.22
8326 148.77 79.24
8327 147.58 77.77
8328 146.07 76.75
8329 144.39 76.74
8330 142.09 75.47
8331 140.52 74.66
8332 138.51 74.36
8333 137.55 73.90
8334 136.54 72.81
8335 134.73 72.74
8336 133.34 71.91
8337 131.52 71.89
8338 129.41 71.76
8339 128.83 71.42
8340 127.52 71.10
8341 126.57 70.64
8342 125.23 70.56
8343 123.48 70.56
8344 122.14 70.56
8345 118.87 71.14
8346 117.29 72.52
8347 115.58 73.57
8348 114.52 74.07
8349 113.92 74.18
8350 113.61 74.18
8351 112.98 74.18
8352 112.58 74.18
8353 112.47 74.18
8354 110.20 74.16
8355 109.21 74.16
8356 108.74 74.18
8357 108.74 74.20
8358 108.74 74.33
8359 109.28 74.49
8360 109.28 74.49
8361 109.28 74.62
8362 109.12 74.62
8363 108.95 74.62
8364 108.61 74.55
8365 108.24 74.05
8366 107.78 74.02
8367 107.54 73.76
8368 107.54 73.59
8369 107.54 73.48
8370 108.49 73.02
8371 108.58 72.84
8372 108.76 72.40
8373 108.77 71.92
8374 108.77 71.74
8375 108.77 71.73
8376 108.77 71.30
8377 108.77 71.25
8378 108.94 70.53
8379 109.09 70.46
8380 109.09 70.15
8381 109.09 69.88
8382 109.09 69.72
8383 109.18 69.47
8384 109.18 69.24
8385 109.24 69.23
8386 109.30 69.20
8387 109.30 69.11
8388 109.30 69.11
8389 109.21 69.11
8390 109.14 69.29
8391 109.14 69.40
8392 109.10 69.44
8393 109.08 69.69
8394 108.98 70.08
8395 108.64 70.56
8396 108.61 70.57
8397 108.53 70.97
8398 108.31 71.05
8399 108.06 71.36
8400 107.87 71.64
8401 107.86 71.82
8402 107.73 72.05
8403 107.72 72.12
8404 107.70 72.22
8405 107.63 72.22
8406 107.63 72.15
8407 107.63 72.15
8408 107.78 72.06
8409 107.80 72.05
8410 107.82 72.04
8411 107.81 72.04
8412 107.82 71.91
8413 107.84 71.86
8414 107.88 71.77
8415 107.89 71.77
8416 107.98 71.77
8417 107.98 71.98
8418 107.98 72.24
8419 107.82 72.59
8420 107.72 72.95
8421 107.54 73.11
8422 107.24 73.21
8423 107.20 73.22
8424 107.02 73.34
8425 106.96 73.34
8426 106.95 73.28
8427 106.82 73.28
8428 106.79 73.26
8429 106.79 73.26
8430 106.79 73.28
8431 106.79 73.26
8432 106.78 73.26
8433 106.73 73.26
8434 106.86 73.25
8435 106.94 73.03
8436 106.96 72.96
8437 106.99 72.94
8438 106.99 72.94
8439 106.96 72.96
8440 106.96 73.34
8441 106.98 73.40
8442 106.94 73.42
8443 106.98 73.42
8444 106.98 73.40
8445 106.95 73.44
8446 106.95 73.44
8447 107.00 73.67
8448 107.00 74.20
8449 107.33 74.43
8450 107.33 74.55
8451 107.33 75.04
8452 107.33 75.41
8453 107.18 75.62
8454 107.15 75.81
8455 107.12 75.87
8456 107.02 75.87
8457 106.97 75.87
8458 106.86 75.87
8459 106.82 75.87
8460 106.55 75.97
8461 106.40 76.43
8462 105.94 76.85
8463 105.60 76.85
8464 105.56 76.85
8465 105.56 76.51
8466 105.60 76.40
8467 105.60 76.38
8468 105.62 76.38
8469 105.65 76.35
8470 105.66 76.38
8471 105.69 76.39
8472 105.73 76.39
8473 105.76 76.61
8474 105.76 76.78
8475 105.80 76.78
8476 105.80 76.91
8477 105.80 77.35
8478 105.75 77.43
8479 105.51 77.58
8480 105.34 77.61
8481 105.34 77.61
8482 105.33 77.61
8483 105.32 77.61
8484 105.32 77.61
8485 105.32 77.63
8486 104.66 77.88
8487 104.55 78.03
8488 104.46 78.57
8489 104.46 79.52
8490 104.55 79.58
8491 104.95 79.83
8492 104.95 79.84
8493 104.95 80.51
8494 104.82 82.71
8495 104.23 83.72
8496 102.77 84.69
8497 102.01 85.35
8498 100.80 86.62
8499 99.99 87.04
8500 99.28 87.48
8501 99.03 88.06
8502 98.81 88.53
8503 98.81 88.92
8504 98.78 89.04
8505 98.71 89.38
8506 98.40 89.43
8507 98.40 89.74
8508 98.36 90.05
8509 98.33 90.20
8510 98.28 90.58
8511 98.11 90.71
8512 98.10 90.88
8513 98.02 91.23
8514 98.01 91.40
8515 97.99 91.58
8516 97.88 91.95
8517 97.80 92.20
8518 97.74 92.60
8519 97.70 92.81
8520 97.67 92.81
8521 97.64 92.81
8522 97.56 92.65
8523 97.56 92.65
8524 97.56 92.65
8525 97.62 92.99
8526 97.63 93.17
8527 97.68 93.19
8528 97.77 93.19
8529 97.91 93.17
8530 97.96 93.09
8531 98.00 93.03
8532 98.03 92.86
8533 98.03 92.86
8534 98.04 92.84
8535 98.06 92.83
8536 98.10 92.83
8537 98.43 92.42
8538 98.43 92.42
8539 98.43 92.42
8540 98.25 93.00
8541 98.21 93.18
8542 98.14 93.42
8543 98.02 93.76
8544 98.02 94.55
8545 97.43 96.28
8546 97.25 97.61
8547 97.14 98.59
8548 96.64 99.75
8549 96.55 101.13
8550 96.55 103.02
8551 96.46 103.31
8552 96.46 104.47
8553 96.46 104.95
8554 96.05 106.98
8555 96.05 108.81
8556 95.76 110.70
8557 95.44 114.41
8558 95.01 116.73
8559 95.01 119.62
8560 94.80 120.66
8561 94.44 120.84
8562 94.33 120.84
8563 94.22 120.84
8564 94.22 120.75
8565 94.22 120.56
8566 94.23 120.51
8567 94.27 120.50
8568 94.29 120.39
8569 94.29 120.36
8570 94.29 120.33
8571 94.29 120.33
8572 94.30 120.20
8573 94.30 120.20
8574 94.30 120.03
8575 94.30 119.95
8576 94.28 119.84
8577 94.12 119.81
8578 94.07 119.71
8579 93.98 119.48
8580 93.57 119.33
8581 93.42 119.29
8582 92.50 119.29
8583 91.69 119.29
8584 90.87 120.05
8585 89.70 121.17
8586 89.40 122.00
8587 89.35 123.04
8588 89.34 123.69
8589 89.23 124.33
8590 89.08 125.02
8591 88.99 125.02
8592 88.99 125.08
8593 88.99 125.12
8594 89.64 125.12
8595 90.10 126.41
8596 90.11 128.10
8597 91.05 130.06
8598 91.62 133.24
8599 92.19 136.25
8600 92.85 138.08
8601 93.70 142.77
8602 95.58 146.77
8603 95.68 150.55
8604 95.79 153.05
8605 96.07 156.70
8606 96.89 160.06
8607 97.29 163.31
8608 97.91 165.74
8609 99.27 167.42
8610 101.01 168.88
8611 102.79 169.22
8612 103.76 170.10
8613 104.58 171.45
8614 104.58 172.37
8615 104.58 172.54
8616 104.23 172.79
8617 103.39 172.79
8618 103.11 172.79
8619 102.85 172.79
8620 102.75 172.83
8621 102.75 173.07
8622 102.75 173.33
8623 102.87 173.36
8624 102.93 173.42
8625 102.93 173.77
8626 102.87 173.83
8627 102.85 173.91
8628 102.43 173.95
8629 102.33 173.96
8630 102.33 174.17
8631 102.23 174.27
8632 102.18 174.27
8633 102.07 174.27
8634 102.02 174.16
8635 102.02 174.05
8636 102.02 174.00
8637 102.17 173.96
8638 102.26 173.96
8639 102.34 173.96
8640 102.53 173.96
8641 102.70 174.00
8642 102.96 174.12
8643 103.24 174.15
8644 103.79 174.15
8645 104.13 174.12
8646 104.51 174.12
8647 105.11 174.07
8648 105.38 174.04
8649 105.69 174.01
8650 105.69 174.01
8651 105.69 174.01
8652 105.64 173.82
8653 105.56 173.75
8654 105.49 173.73
8655 105.33 173.73
8656 105.29 173.71
8657 105.29 173.71
8658 105.29 173.71
8659 105.30 173.71
8660 105.33 173.71
8661 105.34 173.73
8662 105.33 173.65
8663 105.30 173.62
8664 105.27 173.62
8665 105.14 173.50
8666 105.13 173.46
8667 105.05 173.41
8668 104.95 173.14
8669 104.82 173.02
8670 104.72 172.85
8671 104.61 172.77
8672 104.54 172.72
8673 104.54 172.69
8674 104.54 172.69
8675 104.54 172.72
8676 104.54 172.83
8677 104.54 172.85
8678 104.54 172.90
8679 104.54 172.94
8680 104.50 172.97
8681 104.41 173.06
8682 104.40 173.06
8683 104.19 173.06
8684 104.07 173.14
8685 103.74 173.14
8686 103.74 173.16
8687 103.74 173.38
8688 103.97 173.58
8689 104.41 173.60
8690 105.38 174.06
8691 105.77 174.22
8692 106.15 174.41
8693 106.15 174.45
8694 106.16 174.48
8695 106.27 174.63
8696 106.79 175.88
8697 107.15 176.22
8698 107.54 176.63
8699 107.78 176.83
8700 107.94 176.83
8701 107.98 176.84
8702 107.99 176.84
8703 108.12 176.93
8704 108.47 177.14
8705 109.76 178.29
8706 111.56 178.96
8707 112.83 180.40
8708 115.75 181.35
8709 118.65 181.80
8710 122.59 182.48
8711 127.05 183.50
8712 130.34 183.80
8713 134.40 183.95
8714 139.01 184.03
8715 142.38 184.88
8716 145.19 185.66
8717 148.12 186.78
8718 151.28 187.90
8719 153.62 187.93
8720 157.48 187.93
8721 162.64 187.93
8722 164.47 187.34
8723 167.51 186.64
8724 170.84 185.54
8725 175.83 185.43
8726 179.37 185.08
8727 182.55 185.08
8728 185.72 185.08
8729 187.91 185.87
8730 190.45 186.06
8731 193.09 186.28
8732 195.53 186.32
8733 197.86 186.28
8734 200.12 186.06
8735 202.15 185.92
8736 204.96 185.90
8737 207.35 185.52
8738 209.09 185.48
8739 210.91 185.15
8740 213.10 184.25
8741 216.70 184.25
8742 218.56 184.25
8743 221.19 184.45
8744 223.54 185.75
8745 227.18 185.99
8746 229.70 186.96
8747 233.37 187.00
8748 237.23 187.00
8749 239.36 187.00
8750 240.52 186.94
8751 240.63 186.41
8752 240.87 186.24
8753 241.02 186.22
8754 241.04 186.21
8755 241.42 186.11
8756 241.87 186.00
8757 242.13 185.83
8758 242.50 185.83
8759 242.77 185.83
8760 242.83 185.95
8761 242.85 185.95
8762 242.85 185.95
8763 242.92 185.95
8764 242.99 185.46
8765 243.31 185.30
8766 243.35 185.30
8767 243.93 185.32
8768 244.42 185.32
8769 244.64 185.32
8770 245.52 185.80
8771 245.87 185.88
8772 245.98 186.87
8773 246.02 186.91
8774 246.36 187.21
8775 246.75 187.21
8776 246.75 187.21
8777 246.83 186.98
8778 247.25 186.68
8779 248.57 186.67
8780 249.05 186.28
8781 249.66 185.32
8782 250.81 183.69
8783 251.94 182.34
8784 252.43 181.00
8785 253.45 179.16
8786 254.16 177.58
8787 254.41 176.02
8788 254.92 175.07
8789 255.20 173.49
8790 256.37 171.63
8791 257.58 170.63
8792 258.83 169.64
8793 259.64 169.54
8794 259.64 168.96
8795 259.64 167.98
8796 259.63 167.23
8797 259.46 167.07
8798 259.45 165.35
8799 259.41 164.02
8800 259.22 161.23
8801 258.96 158.24
8802 258.75 156.54
8803 258.66 154.93
8804 258.59 153.60
8805 258.59 153.39
8806 258.56 151.72
8807 258.30 150.06
8808 257.23 147.69
8809 256.15 144.80
8810 255.10 143.19
8811 254.66 141.84
8812 253.44 140.29
8813 252.09 138.25
8814 251.74 137.32
8815 250.75 136.34
8816 250.58 135.55
8817 250.50 134.72
8818 250.40 133.92
8819 250.40 132.55
8820 250.44 129.99
8821 250.50 127.73
8822 250.96 126.67
8823 250.96 125.92
8824 250.96 124.46
8825 250.03 121.19
8826 248.76 118.51
8827 245.95 114.65
8828 245.23 112.32
8829 244.46 108.91
8830 244.46 105.73
8831 244.00 100.72
8832 243.55 95.71
8833 243.31 91.01
8834 242.81 87.31
8835 241.78 84.41
8836 239.99 81.37
8837 238.12 77.61
8838 235.80 73.25
8839 234.80 70.68
8840 233.55 67.00
8841 231.44 62.35
8842 230.28 57.88
8843 230.04 56.41
8844 229.40 53.30
8845 228.84 50.87
8846 228.43 49.88
8847 226.92 47.93
8848 226.02 47.36
8849 224.33 45.85
8850 223.32 44.53
8851 222.28 43.02
8852 221.45 42.11
8853 221.08 42.07
8854 220.83 40.82
8855 219.85 39.36
8856 219.60 38.54
8857 218.68 37.53
8858 215.89 37.53
8859 214.58 37.53
8860 213.54 37.59
8861 212.25 37.59
8862 211.15 37.59
8863 209.33 36.90
8864 206.33 35.77
8865 203.03 34.77
8866 199.98 34.51
8867 199.27 34.36
8868 197.95 33.90
8869 196.15 33.36
8870 193.13 32.96
8871 191.23 32.96
8872 188.27 32.96
8873 183.65 34.08
8874 180.06 35.93
8875 176.37 36.40
8876 172.55 36.49
8877 167.55 36.49
8878 162.91 36.49
8879 159.47 36.33
8880 155.48 34.77
8881 151.83 34.66
8882 146.60 34.06
8883 142.81 34.06
8884 139.11 34.06
8885 135.92 35.32
8886 130.91 35.68
8887 126.84 35.72
8888 122.67 35.72
8889 118.44 35.68
8890 113.68 34.65
8891 109.42 33.97
8892 106.62 33.78
8893 105.16 33.68
8894 103.56 33.68
8895 102.91 33.68
8896 102.26 34.24
8897 101.36 34.36
8898 98.78 35.18
8899 96.11 36.61
8900 94.73 38.27
8901 93.35 39.78
8902 92.43 40.76
8903 91.12 41.25
8904 89.14 43.46
8905 88.84 44.50
8906 88.49 48.20
8907 88.41 51.86
8908 86.98 54.70
8909 86.13 57.49
8910 85.78 60.26
8911 84.17 64.40
8912 83.24 68.31
8913 82.32 71.06
8914 81.34 73.56
8915 80.45 75.90
8916 80.45 78.68
8917 80.45 80.94
8918 81.05 83.23
8919 81.58 86.25
8920 82.23 88.93
8921 82.98 91.31
8922 83.08 94.72
8923 83.08 97.56
8924 83.08 99.66
8925 83.04 101.74
8926 82.81 103.30
8927 82.81 104.39
8928 82.81 105.86
8929 83.66 106.16
8930 85.04 106.20
8931 85.45 106.20
8932 85.45 106.16
8933 85.45 105.49
8934 85.40 105.27
8935 85.23 105.27
8936 84.97 105.27
8937 84.53 105.71
8938 84.02 106.33
8939 83.29 107.06
8940 83.03 107.40
8941 82.86 107.47
8942 82.79 107.62
8943 82.11 107.83
8944 81.50 108.31
8945 81.02 108.45
8946 80.31 108.60
8947 78.60 108.85
8948 78.14 109.04
8949 77.46 109.52
8950 77.46 110.00
8951 77.46 110.00
8952 77.56 110.00
8953 78.53 109.64
8954 78.93 109.21
8955 80.47 108.53
8956 81.33 108.52
8957 82.18 108.52
8958 84.29 108.53
8959 86.03 109.09
8960 88.72 112.29
8961 90.59 115.98
8962 92.64 120.65
8963 92.98 123.41
8964 94.90 127.36
8965 95.44 131.22
8966 95.87 135.75
8967 95.87 138.60
8968 95.87 142.73
8969 96.29 145.84
8970 96.95 148.15
8971 98.64 150.17
8972 100.29 152.08
8973 100.29 154.50
8974 100.29 157.02
8975 99.21 160.59
8976 97.32 163.04
8977 96.48 165.96
8978 95.83 168.32
8979 95.79 169.82
8980 95.79 170.53
8981 95.79 170.70
8982 95.95 171.03
8983 96.84 171.39
8984 97.56 171.82
8985 98.71 173.02
8986 99.65 173.34
8987 100.21 173.65
8988 101.04 175.26
8989 101.13 176.95
8990 102.07 178.01
8991 105.02 179.11
8992 107.91 180.87
8993 109.37 181.09
8994 110.52 181.23
8995 114.31 181.56
8996 120.64 181.67
8997 124.40 182.35
8998 128.17 182.49
8999 134.20 182.52
9000 139.24 182.73
9001 144.17 184.87
9002 150.16 185.04
9003 154.28 185.50
