Frame X Y
9003 196.44 184.08
9004 201.19 183.19
9005 205.92 181.98
9006 209.86 180.43
9007 212.95 178.93
9008 215.20 177.10
9009 216.62 176.40
9010 216.62 175.17
9011 216.62 173.58
9012 216.58 171.59
9013 216.53 169.64
9014 216.30 165.97
9015 216.30 162.49
9016 216.30 158.41
9017 216.30 155.14
9018 216.64 151.31
9019 216.77 147.89
9020 219.19 141.61
9021 220.31 137.59
9022 221.47 133.23
9023 224.32 130.46
9024 224.32 127.07
9025 225.12 120.06
9026 225.48 119.81
9027 225.48 119.05
9028 225.48 118.35
9029 225.68 117.91
9030 226.33 117.88
9031 226.71 117.69
9032 226.71 117.13
9033 226.71 116.87
9034 226.52 116.67
9035 226.52 115.92
9036 226.32 114.32
9037 226.52 112.93
9038 226.55 110.35
9039 226.69 110.16
9040 226.69 110.16
9041 226.69 110.16
9042 226.69 110.23
9043 226.55 110.54
9044 226.47 111.44
9045 226.29 111.51
9046 226.03 111.51
9047 225.99 111.51
9048 225.61 111.08
9049 225.54 111.08
9050 225.53 111.08
9051 225.49 111.51
9052 225.49 111.57
9053 225.45 111.61
9054 225.46 111.61
9055 225.46 111.74
9056 225.36 111.81
9057 223.26 113.64
9058 221.63 114.62
9059 221.48 114.87
9060 221.01 115.32
9061 220.43 115.32
9062 220.38 115.32
9063 219.67 115.30
9064 219.20 115.28
9065 218.64 115.00
9066 218.58 114.54
9067 215.66 113.62
9068 214.11 113.62
9069 212.81 113.43
9070 208.07 113.41
9071 206.76 112.90
9072 205.57 112.90
9073 204.58 111.16
9074 203.26 110.33
9075 202.97 110.33
9076 202.97 110.33
9077 202.97 111.17
9078 202.97 111.23
9079 202.97 111.50
9080 201.67 113.21
9081 200.40 114.07
9082 200.07 114.77
9083 199.29 114.84
9084 198.20 114.84
9085 196.65 114.99
9086 193.92 115.57
9087 192.89 115.70
9088 190.41 114.99
9089 186.73 114.99
9090 182.81 114.55
9091 180.21 114.49
9092 176.24 114.01
9093 174.99 111.81
9094 174.80 110.96
9095 173.87 109.38
9096 171.38 105.38
9097 168.90 101.44
9098 165.44 100.11
9099 160.56 100.11
9100 157.29 100.11
9101 153.03 101.84
9102 144.84 104.87
9103 143.22 104.87
9104 140.62 105.00
9105 138.57 104.95
9106 138.05 104.95
9107 136.93 105.10
9108 136.90 105.84
9109 136.90 105.84
9110 136.90 105.84
9111 137.12 103.54
9112 137.34 103.34
9113 138.34 102.45
9114 138.34 100.51
9115 138.34 99.84
9116 138.04 99.64
9117 138.04 97.50
9118 137.33 97.15
9119 137.11 96.23
9120 136.76 95.04
9121 134.75 93.88
9122 133.97 93.67
9123 133.89 93.67
9124 133.87 93.67
9125 133.87 93.67
9126 133.89 93.67
9127 134.87 92.99
9128 134.94 92.62
9129 134.94 92.55
9130 134.98 92.53
9131 135.19 92.49
9132 135.01 92.49
9133 135.01 92.49
9134 135.01 93.08
9135 134.59 93.53
9136 134.33 93.78
9137 134.07 93.86
9138 133.61 94.21
9139 132.56 95.45
9140 132.53 96.28
9141 132.47 96.50
9142 132.02 96.73
9143 131.79 97.43
9144 131.74 97.94
9145 131.27 99.74
9146 131.19 99.74
9147 129.49 99.74
